MSFT_-ve,MSFT_open,MSFT_high,MSFT_low,MSFT_close,MSFT_volume,MSFT_open_diff1,MSFT_+ve__S__0,MSFT_+ve__S__1,MSFT_+ve__S__2
0,-0.5646798037551675,-0.5732005424020197,-0.5675753111253926,-0.5754445054844635,-0.13062460552575977,-0.19260290044219322,1,0,0
1,-0.5611410057871826,-0.5600187109290945,-0.5535958683842357,-0.5606996707805382,0.2710507644242858,0.1630298107391269,0,0,1
0,-0.5664492027391599,-0.565877302694839,-0.5583548276152679,-0.5630588443331663,0.06216730165561616,-0.07405866338175175,0,0,1
1,-0.5658594030778291,-0.5673419506362751,-0.5577599577113889,-0.5604047740864597,-0.4320495174800383,-0.12147635820592664,0,0,1
1,-0.5640900040938367,-0.5720288240488708,-0.5610317421827234,-0.5680720881325009,-0.12885740194903667,0.2578652003874767,0,1,0
1,-0.5717573996911371,-0.5732005424020197,-0.564898396557937,-0.5674822947443439,-0.055635155638019455,0.23415635297539344,0,1,0
0,-0.5788349956271068,-0.5775944862263281,-0.5770932295874569,-0.5722006418496,-0.09654425126597348,-0.10962193449988503,0,0,1
0,-0.5773604964737798,-0.5796449933443387,-0.5732265752122433,-0.576329195566699,-0.34032164880899624,-0.3585648323268095,0,1,0
1,-0.5696931008764793,-0.569685387342573,-0.564303526654058,-0.5698414682969719,-0.3176314217531459,-0.37041925603285114,1,0,0
0,-0.5617308054485134,-0.5611904292822434,-0.5598420023749654,-0.5642384311094802,0.3735118940641422,0.19859308185726018,0,0,1
0,-0.5679237018924869,-0.5661702322831262,-0.5619240470385419,-0.5686618815206579,-0.1504973098979666,-0.12147635820592664,0,0,1
0,-0.5661543029084946,-0.5723217536371581,-0.5651958315098766,-0.5701363649910504,-0.3767860607241731,0.40011828486000556,0,1,0
1,-0.5773604964737798,-0.5705641761074346,-0.5723342703564248,-0.5633537410272447,0.0765383345153832,0.38826386115396394,1,0,0
0,-0.5882717902083998,-0.5881399514046681,-0.5845291033859447,-0.5810475426719551,-0.11459306817314725,-0.0029321211454894146,0,1,0
0,-0.5894513895310614,-0.5898975289343915,-0.5919649771844324,-0.5866505798594468,-0.6085464739454788,-0.050349815969664306,0,1,0
0,-0.5894513895310614,-0.5898975289343915,-0.5919649771844324,-0.5866505798594468,-0.6085464739454788,-0.8801594753927418,1,0,0
0,-0.5688084013844832,-0.576129838284892,-0.5672778761734532,-0.5698414682969719,-0.5193327024383032,-0.21631174785428064,0,1,0
0,-0.5646798037551675,-0.5723217536371581,-0.5622214819904814,-0.5663027079680298,-0.34234893140267103,0.08004884479681876,0,1,0
0,-0.5679237018924869,-0.5717358944605835,-0.563708656750179,-0.5654180178857943,-0.19259343283405916,0.1630298107391269,1,0,0
1,-0.5732318988444641,-0.5787662045794769,-0.5717394004525458,-0.5748547120963065,-0.1654385159872047,-0.4415457982691135,0,1,0
1,-0.5635002044325059,-0.5720288240488708,-0.563708656750179,-0.5701363649910504,0.14534257188459268,-0.062204239675710135,0,1,0
0,-0.5632053046018405,-0.5679278098128496,-0.5604368722788444,-0.5604047740864597,0.3942015132972871,0.5423713693325345,1,0,0
0,-0.5779502961351106,-0.5720288240488708,-0.5705496606447877,-0.5636486377213232,0.93495580473544,-0.18074847673614738,0,0,1
0,-0.5747063979977912,-0.5778874158146152,-0.5735240101641828,-0.5772138856489346,0.21742447173666782,0.11561211591495203,0,0,1
0,-0.5788349956271068,-0.5781803454029025,-0.5735240101641828,-0.574559815402228,0.18101674370980092,0.49495367450835537,0,0,1
0,-0.5924003878377154,-0.5869682330515194,-0.5845291033859447,-0.5825220261423477,0.2582001935097748,-0.13333078191196826,0,1,0
1,-0.5903360890230577,-0.5925338952289765,-0.5839342334820656,-0.5895995468002319,0.06950953236494493,0.1630298107391269,0,1,0
1,-0.5956442859750349,-0.593119754405551,-0.5901803674727953,-0.5928434104350954,0.6092635198917452,0.28157404779956413,0,0,1
1,-0.6039014812336662,-0.6013217828775933,-0.5985085461271016,-0.5934332038232525,0.3304087985239546,0.23415635297539344,0,0,1
1,-0.610979077169636,-0.6121601776442207,-0.6083238995411054,-0.6072933484449423,-0.29009638941997745,-0.21631174785428064,0,0,1
0,-0.6068504795403202,-0.6089379521730612,-0.6059444199255893,-0.6087678319153348,0.1691498049747868,0.9335673516319837,1,0,0
0,-0.6313271654855487,-0.619190487763114,-0.6255751267535969,-0.6208585963725536,0.5431534343904456,0.008922302560556414,0,0,1
1,-0.6328016646388758,-0.6382309110017838,-0.6312263908404477,-0.6364881211587144,0.08956229144119528,-0.12147635820592664,0,1,0
0,-0.6310322656548834,-0.6291500937648796,-0.6318212607443268,-0.6261667368659667,0.49415521446601945,-0.4415457982691177,0,1,0
1,-0.6213005712429249,-0.6188975581748268,-0.624385386945839,-0.6305901872771443,0.8590294035173993,-0.09776751079383919,0,0,1
0,-0.6201209719202634,-0.6186046285865395,-0.6187341228589882,-0.6161402492672975,0.5874035450823176,-0.2518750189724097,1,0,0
0,-0.6151076747989516,-0.6080591634081994,-0.6157597733395932,-0.6220381831488676,0.864717798426625,-0.6312165775658214,0,1,0
0,-0.6006575830963468,-0.6048369379370401,-0.6011854606945571,-0.6052290715863927,0.736125396275865,0.6668428182459968,0,1,0
0,-0.6184990228516036,-0.6007359237010188,-0.6110008141085611,-0.6025750013396862,2.5521404695265986,-1.3247003643693909,1,0,0
0,-0.5867972910550727,-0.5910692472875404,-0.6178418180031698,-0.6220381831488676,7.807447131639361,3.079218042425946,0,0,1
1,-0.6646508463507395,-0.6681097290070807,-0.669892934592584,-0.6642084104020941,0.4665168173953445,0.06819442109077292,1,0,0
1,-0.6675998446573934,-0.667230940242219,-0.6621596258421567,-0.6645033070961727,0.46894088720718924,-0.0029321211454894146,0,1,0
0,-0.668779443980055,-0.6742612503611123,-0.6755441986794346,-0.6706961376718211,0.2332692856924945,-0.13333078191196826,1,0,0
1,-0.6667151451653973,-0.6722107432431018,-0.6663237151693099,-0.6709910343658997,0.01782049491898005,-0.0029321211454894146,0,1,0
1,-0.6678947444880589,-0.6707460953016657,-0.6707852394484025,-0.6668624806488006,0.2964951615827271,0.6016434878627552,0,0,1
1,-0.6841142351746561,-0.6684026585953678,-0.6767339384871928,-0.6606696500731519,0.6005608758629767,-0.33485598491472207,0,1,0
1,-0.6770366392386863,-0.6833420675980164,-0.6791134181027088,-0.6827869021290399,-0.0747976442331659,0.6016434878627552,0,1,0
0,-0.6932561299252836,-0.6909582368934841,-0.6880364666608941,-0.6872103525402177,-0.32875813559375905,-0.13333078191197248,0,0,1
1,-0.6911918311106258,-0.6924228848349203,-0.6871441618050755,-0.6898644227869242,-0.6156186225987423,0.056339997384731305,0,1,0
0,-0.6938459295866144,-0.6953521807177926,-0.6898210763725311,-0.6948776665862587,-0.26970686136023836,0.1037576922089062,0,0,1
1,-0.6976796273852646,-0.6921299552466331,-0.6969595152190794,-0.6913389062573166,0.43054922308947285,0.48309925080231797,0,0,1
1,-0.7109501197652078,-0.7132208856033133,-0.7070723035850227,-0.7081480178197915,-0.3046274709055609,0.3171373189176974,0,0,1
0,-0.7200920145158354,-0.7123420968384516,-0.7137645900036617,-0.7078531211257131,0.039563767605416446,-0.40598252715098443,1,0,0
1,-0.7112450195958732,-0.7167360406627601,-0.717779961854845,-0.7217132657474028,0.440005429398127,0.572007428597647,0,0,1
0,-0.726727260705807,-0.7158572518978983,-0.7204568764223006,-0.7122765715368906,0.12040166102819884,-1.1765200680438452,0,0,1
1,-0.6987117767925936,-0.7047259275429838,-0.7094517832005387,-0.7146357450895188,0.9452656037151151,-0.471181857534226,0,1,0
1,-0.6882428328039717,-0.6894935889520482,-0.6922005559880472,-0.6898644227869242,0.5309830701356545,-0.22816617156032226,1,0,0
1,-0.6838193353439906,-0.6903723777169097,-0.6829800724779224,-0.6889797327046886,-0.28536828626565036,0.3171373189176974,0,1,0
0,-0.6929612300946181,-0.6845137859511652,-0.6856569870453779,-0.6866205591520607,-0.10839118392276055,-0.15703962932405993,0,0,1
1,-0.6903071316186294,-0.6944733919529309,-0.6880364666608941,-0.6948776665862587,0.08503091472276757,-0.3230015612086763,0,0,1
1,-0.6835244355133252,-0.6859784338926014,-0.683872377333741,-0.6833766955171969,0.28989315576779934,-0.050349815969664306,0,0,1
0,-0.6835244355133252,-0.6818774196565802,-0.68446724723762,-0.6901593194810026,0.4331700193372169,0.5660802167446262,1,0,0
0,-0.6988592267079263,-0.6944733919529309,-0.6948774705555029,-0.6883899393165316,0.4590712219485093,0.29342847150560997,0,1,0
1,-0.707411321797223,-0.707655223425856,-0.7005287346423534,-0.7022500839382214,-0.6245246617561525,-0.46525464568120517,0,1,0
0,-0.6970898277239338,-0.7044329979546965,-0.7005287346423534,-0.7034296707145354,0.6804651523018299,0.42382713227209723,1,0,0
1,-0.70888582095055,-0.7073622938375689,-0.7017184744501116,-0.7022500839382214,-0.17271739411548112,-0.2755838663845014,0,1,0
1,-0.7032827241679073,-0.7082410826024305,-0.7049902589214462,-0.7051990508790065,0.08159320361408548,0.28157404779956835,1,0,0
0,-0.7115399194265386,-0.7105845193087283,-0.7076671734889017,-0.7051990508790065,-0.09643421783572467,0.32899174262374326,0,0,1
1,-0.7209767140078316,-0.7158572518978983,-0.7142107424315709,-0.7110969847605766,-0.1601135648324372,-0.382273679738897,0,1,0
0,-0.7127195187492003,-0.7135138151916005,-0.7091543482485994,-0.7152255384776758,0.22322623442251344,0.1037576922089062,0,1,0
1,-0.7165532165478504,-0.7170289702510472,-0.7139133074796314,-0.7110969847605766,-0.04510528979784676,0.020776726266602243,0,1,0
1,-0.718322615531843,-0.7199582661339196,-0.7134671550517222,-0.7175847120303037,0.07640829500690735,0.09190326850286037,0,1,0
0,-0.7218614134998277,-0.7231804916050789,-0.7210517463261796,-0.7164051252539897,0.20434049657617456,-0.050349815969664306,0,1,0
0,-0.7218614134998277,-0.7231804916050789,-0.7210517463261796,-0.7164051252539897,0.20434049657617456,0.5779346404506678,0,1,0
1,-0.7374911045250941,-0.7243492806623449,-0.7308670997401835,-0.7223030591355598,-0.08699468325892641,0.1630298107391269,0,0,1
1,-0.7427993014770714,-0.7436855627851847,-0.7403850182022478,-0.7373427905335638,-0.4497615654037233,0.056339997384731305,1,0,0
1,-0.74545339995306,-0.7436855627851847,-0.7397901482983688,-0.7447152078855264,-0.2279841852177175,-0.6786342723899963,0,0,1
0,-0.7298237089277936,-0.7261097874879513,-0.7362209288750947,-0.7405866541684273,0.500143700548651,-0.31114713750263046,0,1,0
1,-0.7233359126531548,-0.7228875620167917,-0.7246209657494538,-0.7214183690533243,0.06615517991554223,-0.643071001271863,0,1,0
1,-0.7085909211198845,-0.7041400683664094,-0.7151030472873895,-0.7205336789710889,0.27339147557685106,0.7320421486292383,1,0,0
0,-0.7280543099438013,-0.7249380691348023,-0.7243235307975142,-0.7202387822770103,-0.07045965960426638,-0.26372944267845555,0,0,1
1,-0.722746112991824,-0.725816857899664,-0.7207543113742401,-0.7243673359941094,-0.21772440143361002,-0.062204239675710135,0,1,0
0,-0.7224512131611586,-0.7237663507816534,-0.7195645715664821,-0.7217132657474028,-0.12098501016669097,0.17488423444517273,0,0,1
0,-0.7280543099438013,-0.7263265553832837,-0.7249184007013932,-0.7217132657474028,0.2191383257714521,0.518662521920447,0,1,0
1,-0.7422095018157406,-0.7354835343131424,-0.7400875832503083,-0.7284958897112085,0.7136385643486565,0.34084616632978487,0,0,1
1,-0.751941196227699,-0.7515946616689397,-0.7469285871449171,-0.7503182450730179,-0.2701770041985741,0.3645550137418765,1,0,0
0,-0.7622626903009881,-0.7559886054932482,-0.7555542007511628,-0.750908038461175,-0.1929735483203732,-0.09776751079383919,0,1,0
1,-0.7610830909783265,-0.7580391126112588,-0.7549593308472837,-0.7529723153197246,-0.29108335594584545,-0.08591308708779757,0,0,1
0,-0.7601983914863303,-0.7595037605526949,-0.7561490706550418,-0.7627039062243153,-0.17119693217022502,-0.45340022197515933,0,1,0
1,-0.7501717972437065,-0.7536451687869503,-0.7478208920007354,-0.7496694723460454,-0.04263120479043443,-0.014786544851531032,0,0,1
0,-0.7510564967357027,-0.7521805208455142,-0.7510926764720702,-0.7517927285434105,-0.2885625900892366,0.5423713693325345,0,0,1
1,-0.765801488268973,-0.7507158729040782,-0.7620977696938319,-0.7544467987901171,0.4789305889352315,-0.2755838663845014,0,0,1
1,-0.7601983914863303,-0.7653623523184394,-0.761502899789953,-0.7662426665532575,-0.4665733398071909,-0.21631174785428064,1,0,0
1,-0.7560697938570146,-0.7609684084941309,-0.7540670259914652,-0.7576906624249806,-0.4116866641912686,-0.3941281034449386,0,0,1
0,-0.7475176987677179,-0.7530593096103759,-0.748118326952675,-0.7535621087078817,-0.04798283071617135,-0.26372944267845555,0,0,1
1,-0.7422095018157406,-0.7483724361977803,-0.7549593308472837,-0.7565110756486666,0.4026974278510426,0.056339997384731305,0,0,1
0,-0.7448636002917293,-0.7404633373140252,-0.7394927133464293,-0.746189691355919,0.19010950626399692,0.13932096332703947,1,0,0
1,-0.7495819975823758,-0.7539380983752376,-0.7472260220968565,-0.747369278132233,0.05366805275548943,-0.21631174785428064,1,0,0
1,-0.74545339995306,-0.751887591257227,-0.748118326952675,-0.7455998979677619,-0.0235354031227115,0.008922302560556414,1,0,0
1,-0.7469278991063871,-0.7457360699031953,-0.748118326952675,-0.7547416954841957,0.22171577551637087,-0.5600900353295549,0,1,0
1,-0.7342472063877747,-0.7351906047248552,-0.7418721929619453,-0.746189691355919,0.6739131616824698,0.5068080982144012,1,0,0
1,-0.7481074984290487,-0.7504229433157908,-0.7528772861837072,-0.7464845880499974,0.8675353211102684,0.8268775382775923,1,0,0
0,-0.7699300858982886,-0.7609684084941309,-0.7659644240690456,-0.7562161789545881,0.7562181675085694,-0.5837988827416466,1,0,0
0,-0.7566595935183453,-0.7638977043770033,-0.7659644240690456,-0.7668324599414144,1.1117128402178322,-0.2518750189724097,0,1,0
1,-0.7516462963970336,-0.7510088024923653,-0.7686413386365013,-0.7568059723427452,5.585928858804473,-1.6151337451674694,0,1,0
0,-0.7127195187492003,-0.6974026878358032,-0.7082620433927808,-0.6945827698921803,1.948983885751893,0.29342847150560997,0,0,1
1,-0.7212716138384969,-0.7214229140753556,-0.7180773968067845,-0.7169949186421467,0.6196466744915862,-0.10962193449988503,0,1,0
0,-0.7197971146851699,-0.7234734211933662,-0.7222414861339377,-0.7161102285599112,0.1473665201318963,0.24601077668143506,0,1,0
0,-0.727169610451805,-0.7322613088419829,-0.728785055076607,-0.7249571293822664,0.006310331245681716,-0.002932121145485203,0,0,1
1,-0.7283492097744667,-0.7346047455482808,-0.7302722298363045,-0.7320346500401507,0.17509827890096416,0.5068080982144012,0,1,0
1,-0.7422095018157406,-0.7348976751365679,-0.7374106686828527,-0.7276111996289729,0.5650500870099561,0.1630298107391269,0,1,0
1,-0.7475176987677179,-0.7442714219617591,-0.746333717241038,-0.7370478938394852,0.6545306062268258,0.6016434878627552,0,1,0
0,-0.7637371894543151,-0.7706350849076095,-0.7671541638768037,-0.7668324599414144,-0.07202346805234776,0.8742952331017629,1,0,0
0,-0.7867393762462166,-0.7685845777895989,-0.7885694804164484,-0.7632936996124723,0.6660441042464953,0.2223019292693476,1,0,0
0,-0.7935220723515208,-0.7905542969111408,-0.7882720454645089,-0.7880650219150669,-0.14602928576059124,-0.5956533064476839,0,1,0
1,-0.7799566801409124,-0.7826451980273857,-0.7817284765218396,-0.7865905384446743,-0.02092460991408097,0.35270059003583065,0,1,0
1,-0.7899832743835361,-0.7861603530868323,-0.7927335697436015,-0.7830517781157323,0.8474125407602234,-0.9631404413350498,0,0,1
0,-0.7672759874223,-0.7729785216139072,-0.7790515619543841,-0.7839364681979677,0.17451143393963722,-0.20445732414823903,0,0,1
0,-0.7634422896236497,-0.7688775073778861,-0.7668567289248641,-0.7641783896947079,0.053314612040144815,-0.050349815969664306,0,0,1
0,-0.7634422896236497,-0.7688775073778861,-0.7668567289248641,-0.7641783896947079,0.053314612040144815,-0.7023431198020837,1,0,0
0,-0.7472227989370525,-0.746614858668057,-0.7567439405589208,-0.7591651458953732,0.5939622043944202,-0.3941281034449386,1,0,0
1,-0.7386707038477558,-0.7389986893725891,-0.7344363191634575,-0.7394070673921133,0.24339569562175492,0.04448557367868969,0,1,0
1,-0.7410299024930791,-0.7407562669023126,-0.7442516725774614,-0.747369278132233,0.6283126407102716,0.3882638611539597,0,0,1
0,-0.751941196227699,-0.7469077882563442,-0.7466311521929775,-0.7447152078855264,0.5083595300072278,-0.014786544851531032,0,1,0
0,-0.7528258957196952,-0.7568673942581098,-0.7534721560875862,-0.7597549392835302,0.5840992078284826,0.11561211591495203,0,0,1
0,-0.7569544933490109,-0.7501300137275037,-0.7570413755108604,-0.746779484744076,0.33728755508769,-0.07405866338175175,1,0,0
1,-0.75636469368768,-0.7551098167283865,-0.7522824162798282,-0.7562161789545881,0.22269940769586768,0.03263114997264386,0,1,0
0,-0.7584289925023379,-0.7577461830229715,-0.7567439405589208,-0.7600498359776088,0.30489104574534737,-0.7260519672141712,0,0,1
1,-0.7416197021544099,-0.7492512249626421,-0.7555542007511628,-0.7618192161420797,0.7896683303042036,-0.15703962932405993,0,1,0
1,-0.7389656036784212,-0.7378269710194402,-0.7406824531541873,-0.7385223773098777,2.2623624294468367,0.44753597968418046,0,0,1
0,-0.7513513965663681,-0.7568673942581098,-0.7540670259914652,-0.7553314888723527,0.3748956478081801,0.09190326850286458,0,1,0
0,-0.754890194534353,-0.7530593096103759,-0.7579336803666789,-0.7500233483789395,1.296205559281352,-0.014786544851531032,0,0,1
1,-0.7557748940263492,-0.7445643515500464,-0.7499029366643121,-0.7568059723427452,1.9234794703587705,0.23415635297538923,0,1,0
1,-0.7628524899623189,-0.7612613380824182,-0.7623952046457715,-0.7576906624249806,0.7162460232109158,0.34084616632978904,1,0,0
0,-0.7725841843742772,-0.7659482114950139,-0.7707233833000778,-0.7603447326716873,0.11185906562524682,0.3171373189176974,0,1,0
1,-0.7817260791249048,-0.7694633665544605,-0.7757797774830494,-0.7750895673756126,0.5840391895938014,0.44753597968418046,0,1,0
0,-0.7941118720128517,-0.7882108602048429,-0.7891643503203274,-0.7833466748098108,0.4564204165834247,0.08004884479682296,0,0,1
1,-0.7973557701501712,-0.7969987478534597,-0.7963027891668757,-0.7972068194315006,0.10933163107589569,0.044485573678685476,1,0,0
0,-0.7997149687954944,-0.7969987478534597,-0.8037386629653633,-0.7980915095137361,0.04640918070544005,-0.02664096855757686,1,0,0
1,-0.8003047684568252,-0.797291677441747,-0.7983848338304522,-0.7954374392670295,0.39913634592662706,0.17488423444517273,0,1,0
0,-0.8059078652394679,-0.8093017905615232,-0.805225837725061,-0.8045792367834633,-0.17601172833020268,0.4949536745083596,1,0,0
0,-0.8194732574500765,-0.8134028047975442,-0.8138514513313068,-0.8075282037242483,0.28111382177249383,-0.10962193449988503,1,0,0
1,-0.8179987582967494,-0.8069583538552253,-0.8165283658987623,-0.8172597946288391,0.04424518991054705,0.3764094374479181,1,0,0
1,-0.8286151522007039,-0.8210189740930122,-0.8266411542647056,-0.8172597946288391,0.32371009666426276,0.47124482709627213,0,0,1
1,-0.8415907447499817,-0.8374230310370967,-0.8432975115733181,-0.8322995260268429,-0.049143183253340474,0.23415635297538923,0,0,1
